1273369131581083648	2020-06-17 21:37:13	"He’s asked Russia.
He’s asked Ukraine. 
He’s asked China.

That’s not going to stop America from voting for @JoeBiden in November."
1273340391178240002	2020-06-17 19:43:01	Closing the Charleston loophole is common sense. Yet the bill meant to do just that is still sitting on Mitch McConnell’s desk.
1273295861947252736	2020-06-17 16:46:04	I kept replaying over and over the final moments of George Floyd’s life where he was pleading for his mother. These… https://t.co/HAY4AiqMfG
1273266279391117316	2020-06-17 14:48:31	"Rev. Clementa C. Pinckney
Rev. Sharonda Coleman-Singleton
Rev. Daniel Simmons 
Rev. DePayne Middleton-Doctor
Myra T… https://t.co/uREjW40NP3"
1273083191465701379	2020-06-17 02:41:00	We have to ban chokeholds. https://t.co/0yXgcSXQMf
1273061882988048390	2020-06-17 01:16:19	The Justice in Policing Act would require real accountability and consequence from those in the system who break th… https://t.co/sL7ZkXPv3v
1273030102247518210	2020-06-16 23:10:02	People are not marching in the streets for watered-down proposals that won't hold police officers accountable for m… https://t.co/TgK4IP4haY
1273021034808119296	2020-06-16 22:34:00	"Our Justice in Policing Act would:
✅Set a national standard for use of force
✅Expand pattern and practice investiga… https://t.co/njaJJFALfz"
1273004975204061185	2020-06-16 21:30:12	Trump's policing Executive Order is meaningless. Since day one he's used racially charged rhetoric all while rollin… https://t.co/hoJ3id7856
1272996011775049729	2020-06-16 20:54:34	RT @DNCWarRoom: Trump's descent didn't stop when he got to the bottom of that escalator. He's shown there's no depth he won't sink to — and…
1272952595863068672	2020-06-16 18:02:03	Democrats only need four seats to flip the Senate and finally remove Mitch McConnell as Senate Majority Leader. Can… https://t.co/M57IsCo1Zp
1272927675510935553	2020-06-16 16:23:02	"No matter what Trump says, we are a stronger nation because of immigrants. 

Farm workers put their blood, sweat &amp;… https://t.co/W4FVW61XM5"
1272913577578500096	2020-06-16 15:27:01	Women, especially women of color, are bearing the brunt of this economic crisis. Congress must immediately pass my… https://t.co/qWeyl3v2b0
1272702951908392965	2020-06-16 01:30:04	The Louisville city council passed a law in Breonna Taylor’s name to help make sure that what happened to her never… https://t.co/pmh6i8fKIg
1272654871565647873	2020-06-15 22:19:00	There's still work to do. The Senate must pass the Equality Act, ensuring the LGBTQ+ community has explicit, compre… https://t.co/NHSqQzztH4
1272644649446977537	2020-06-15 21:38:23	RT @ColinAllredTX: .@KamalaHarris has spent her life fighting for justice, and I'm proud to have her endorsement. From lowering prescriptio…
1272634739892109313	2020-06-15 20:59:01	As @Sunny said, systemic racism touches all levels of our society. It’s bad for everyone and it must end. Thank you… https://t.co/1Els3HhCvr
1272605302555324416	2020-06-15 19:02:02	Eight years ago today, DACA was first announced. As a country, we gave Dreamers the opportunity to step out of the… https://t.co/E2QiAozveD
1272573406609883136	2020-06-15 16:55:18	Heart-wrenching. Oluwatoyin Salau used her voice to fight for the Black community and speak out against injustice.… https://t.co/SvQ1HKctcw
1272560138654752768	2020-06-15 16:02:34	RT @AyannaPressley: Proud to have the endorsement of my sister-in-service, @KamalaHarris, a powerful, barrier-breaking, determined advocate…
1272532926547349506	2020-06-15 14:14:26	A major victory for LGBTQ+ rights. No one should be discriminated against because of who they are or who they love. https://t.co/ByvD0z67X3
1272340800685461504	2020-06-15 01:31:00	Our Justice in Policing Act gives the DOJ and state attorneys general more power to investigate entire police depar… https://t.co/2tcgK8XGQU
1272280907131617281	2020-06-14 21:33:00	Thank your USPS worker, then email your member of Congress and tell them to protect the USPS so we can ensure every… https://t.co/b493OncJ0U
1272242154711244801	2020-06-14 18:59:01	"“You must start the marriages immediately.”

A moment I will never forget, the day love won in California.… https://t.co/Mgv4BWX9eF"
1272207674587955200	2020-06-14 16:42:00	Black mothers have been crying over their dead children’s bodies for generations. But people turned a blind eye. Th… https://t.co/5N3qUrQ5AF
1272176416600272896	2020-06-14 14:37:48	"Rayshard Brooks’ tragic death should never have happened.
https://t.co/ZHNWkU020c"
1271981685010300928	2020-06-14 01:44:00	"Unconscionable. Betsy DeVos has no business serving our students if she can’t fight for all students. 
https://t.co/D1i6RU8Kss"
1271965327300218880	2020-06-14 00:39:00	More than 112,000 people have died from coronavirus and one in four American workers have lost a job during the pan… https://t.co/EUgjRIEfxR
1271938149795667968	2020-06-13 22:51:01	People will be kicked out of their homes if Congress doesn’t quickly move to ban evictions and foreclosures until t… https://t.co/s14iL3MSNN
1271900150928216065	2020-06-13 20:20:01	"Robert Fuller's family and the entire Palmdale community deserve answers. There must be further investigation. 
https://t.co/G6kyAKMOyt"
1271884046755389441	2020-06-13 19:16:01	The Trump administration is withholding data on who got forgivable loans from the Paycheck Protection Program and f… https://t.co/U9ZAl9c2rJ
1271852589425012739	2020-06-13 17:11:01	This is beautiful. Thankful to my Sorors of @akasorority1908 for providing scholarships to George Floyd’s daughter… https://t.co/rQS0Mjv43Z
1271821341575036932	2020-06-13 15:06:51	"The dog whistle was still heard loud and clear. 
https://t.co/Rem6dV99nd"
1271606210555412482	2020-06-13 00:52:00	We must demilitarize police departments.
1271549094654291980	2020-06-12 21:05:03	"A reported 41% of Black-owned small businesses have closed. It’s absolutely devastating. 

We must do more to ensur… https://t.co/dd5XWlwbAZ"
1271516625997611009	2020-06-12 18:56:01	Civil rights hero Medgar Evers fought to end segregation in Mississippi and secure our right to vote up until his a… https://t.co/dBiKtr1BC8
1271497765277913098	2020-06-12 17:41:05	"“Tell the court I love my wife, and it is just unfair that I can’t live with her in Virginia.”

It was only a mere… https://t.co/Osvgwjxh7q"
1271473093089910784	2020-06-12 16:03:02	"Black Trans Lives Matter.
https://t.co/EDr3lHZCAi"
1271460852189757441	2020-06-12 15:14:24	It’s been four years since 49 lives—mostly Latinx—were taken at #PulseNightclub in the deadliest attack on the LGBT… https://t.co/Bt1BequsKQ
1271254897338482689	2020-06-12 01:36:00	I’ve been out there with the protesters and it’s very clear—this is not a moment, but a movement. That gives me hope.
1271224451661729792	2020-06-11 23:35:02	Now is the time to roll up our sleeves and help elect Democrats up and down the ballot in November. We have the pow… https://t.co/6SIQzrQU19
1271186953174683648	2020-06-11 21:06:01	It’s been 90 days since Breonna Taylor was murdered in her home. The police involved still have not been charged. K… https://t.co/w5vjENyGca
1271182940169527296	2020-06-11 20:50:05	RT @BrynneSpeak: Senator @KamalaHarris knows the importance of having a representative that cares about the people and communities facing t…
1271151635549556736	2020-06-11 18:45:41	"Roughly 44M Americans have filed for unemployment over the past 12 weeks. 

That’s why @BernieSanders, @EdMarkey &amp;… https://t.co/B7XESKusd2"
1271115260309757958	2020-06-11 16:21:08	"""I can't breathe."" 
""I don't care.""

Six words that say so much. Because of cameras, the world is finally seeing in… https://t.co/zlKXgJR8yn"
1271055250884083714	2020-06-11 12:22:41	This isn't just a wink to white supremacists—he's throwing them a welcome home party. https://t.co/lUXpnUoFQU
1270896786111172610	2020-06-11 01:53:00	We’ve all seen the pictures of horrific injuries peaceful protestors have sustained after being shot with rubber bu… https://t.co/dKe5g5J8Fy
1270871118472261634	2020-06-11 00:11:00	Right now there is no national ban on chokeholds or no-knock warrants in drug cases. The Justice in Policing Act would change that.
1270794342123347969	2020-06-10 19:05:56	Happy one-year anniversary, @ZoraMag! Your work to center and celebrate women of color is so important, especially… https://t.co/Ltlbguylmz
1270769917009240066	2020-06-10 17:28:52	"RT @lucymcbath: My statement on last night's election.

⬇️ You know what to do, Twitter. ⬇️ #GA06 #GAPol

https://t.co/oTg0WpEzZN https://t…"
1270762793294278657	2020-06-10 17:00:34	"George Floyd 
Breonna Taylor
Michael Brown 
Tamir Rice 
Atatiana Jefferson 
And countless others. 

How many more t… https://t.co/QmK5YguMft"
1270751101596418051	2020-06-10 16:14:06	RT @Power106LA: Tune in to #NickCannonMornings today for a special interview with @kamalaharris at 10:40a! Listen live: https://t.co/zAvA95…
1270731951662682121	2020-06-10 14:58:00	RT @DrCameronWebb: Great news: Sen. @KamalaHarris endorsed our campaign in #VA05! We’ve been unapologetically #ForThePeople since day 1—com…
1270718117186908161	2020-06-10 14:03:02	We must ensure what happened in Georgia yesterday does not happen anywhere ever again. Congress must immediately pa… https://t.co/Eh30wourrh
1270533139883069449	2020-06-10 01:48:00	Right now there’s no national registry of officers with a history of misconduct. The Justice in Policing Act would change that.
1270496600855633920	2020-06-09 23:22:48	As state Attorney General, I launched OpenJustice, an initiative that made public data around use of force by polic… https://t.co/4h2YoV5Jee
1270456385441091585	2020-06-09 20:43:00	African Americans are more than 2X likely to be killed by police. Yesterday @CoryBooker, the Congressional Black Ca… https://t.co/kvBOhKJaSL
1270415620031512576	2020-06-09 18:01:01	"Voting machines down.
Limited provisional ballots. 
Hours-long lines. 

#VoterSuppression is happening right now ac… https://t.co/fcrvjdy8qP"
1270402014007230465	2020-06-09 17:06:57	@KimFoxxforSA Thank you, Kim, for your kind words. Your leadership has brought about bold and historic change to th… https://t.co/YG53MyAMjh
1270388706558476291	2020-06-09 16:14:04	As George Floyd is laid to rest next to his mother today, I’m holding his family and friends in my heart. His murde… https://t.co/hhJjC7In3S
1270371082059612160	2020-06-09 15:04:02	We must rethink how we keep our communities safe. https://t.co/Nokf7SQzuZ
1270194407711670272	2020-06-09 03:22:00	"My Justice in Policing Act will: 
✅Set a national standard for use of force
✅Expand independent investigations into… https://t.co/EF2kcNdy1Y"
1270176357658644484	2020-06-09 02:10:17	The power of this movement cannot be denied. https://t.co/POtHlux1BB
1270150360817074182	2020-06-09 00:26:58	The Justice in Policing Act is the first step to ensure that those who wear a badge and carry a gun face accountabi… https://t.co/Tw5ydtf7SI
1270136043296247810	2020-06-08 23:30:05	TUNE IN: About to go live on @MSNBC with @chrislhayes at 8pm ET to discuss my Justice in Policing Act. Holding poli… https://t.co/idRHgeyvzq
1270092995501731841	2020-06-08 20:39:01	Happy birthday to one of my personal heroes, @GabbyGiffords. Her commitment to ending gun violence and selfless ded… https://t.co/B3R1EvaZHM
1270085902958764036	2020-06-08 20:10:50	RT @MSNBC: https://t.co/Vmio4J4K6y
1270062756226613249	2020-06-08 18:38:52	The Justice in Policing Act is a first step to reforming police practices and holding them accountable for miscondu… https://t.co/zBBa49HGwG
1270026676580290565	2020-06-08 16:15:30	We must fight for police accountability—and we can take a step towards that by passing the Justice in Policing Act… https://t.co/poJtJgC8vG
